13,360521405,分宜县工业园
14,360521500,分宜县芳山林场
15,360521501,年珠林场
16,360521502,山下林场
17,360521503,上村林场
18,360521504,长埠林场
19,360521505,东坑林场
1,360602001,江边街道
2,360602002,交通街道
3,360602003,东湖街道
4,360602004,梅园街道
5,360602005,四青街道
6,360602006,白露街道
7,360602100,童家镇
8,360602200,夏埠乡
1,360603100,邓埠镇
2,360603101,锦江镇
3,360603102,潢溪镇
4,360603103,中童镇
5,360603104,马荃镇
6,360603105,画桥镇
7,360603106,春涛镇
8,360603200,平定乡
9,360603202,杨溪乡
10,360603203,洪湖乡
11,360603204,黄庄乡
12,360603205,刘家站乡
13,360603408,余江县工业园区
14,360603409,鹰潭市龙岗新区
15,360603501,高公寨营林场
16,360603503,邓家埠水稻原种场
17,360603504,余江县水产场
18,360603505,塘潮源林场
19,360603506,张公桥农场
20,360603507,青年综合垦殖场
21,360603508,大桥农场
1,360681001,花园街道
2,360681002,雄石街道
3,360681003,东门街道
4,360681100,泗沥镇
5,360681101,河潭镇
6,360681102,周坊镇
7,360681103,鸿塘镇
8,360681104,志光镇
9,360681105,流口镇
10,360681106,罗河镇
11,360681107,金屯镇
12,360681108,塘湾镇
13,360681109,文坊镇
14,360681110,冷水镇
15,360681111,滨江镇
16,360681112,天禄镇
17,360681113,雷溪镇
18,360681190,龙虎山镇
19,360681191,上清镇
20,360681201,白田乡
21,360681203,彭湾乡
22,360681204,樟坪畲族乡
23,360681205,耳口乡
24,360681407,贵溪市工业园区
25,360681408,江北办事处
26,360681500,塔桥园艺场
27,360681501,河潭埠垦殖场
28,360681502,西窑林场
29,360681503,双圳林场
30,360681504,耳口林场
31,360681505,冷水林场
32,360681506,三县岭林场
33,360681592,上清林场（龙虎山风景旅游区管委会）
1,360702001,解放街道
2,360702002,赣江街道
3,360702003,南外街道
4,360702004,东外街道
5,360702091,黄金岭街道
6,360702100,沙石镇
7,360702101,水东镇
8,360702102,水南镇
9,360702103,湖边镇
10,360702104,沙河镇
11,360702105,水西镇
12,360702190,蟠龙镇
13,360702191,潭口镇
14,360702192,潭东镇
15,360702400,赣州经济技术开发区
16,360702401,沙河工业园
1,360703001,蓉江街道
2,360703002,东山街道
3,360703100,唐江镇
4,360703101,凤岗镇
5,360703103,龙岭镇
6,360703104,龙回镇
7,360703105,镜坝镇
8,360703106,横市镇
9,360703200,浮石乡
10,360703201,赤土畲族乡
11,360703202,横寨乡
12,360703203,朱坊乡
13,360703204,太窝乡
14,360703205,三江乡
15,360703206,龙华乡
16,360703207,十八塘乡
17,360703208,麻双乡
18,360703209,大坪乡
19,360703210,坪市乡
20,360703211,隆木乡
21,360703400,南康市工业园
1,360704100,梅林镇
2,360704101,王母渡镇
3,360704102,沙地镇
4,360704103,江口镇
5,360704104,田村镇
6,360704105,南塘镇
7,360704106,茅店镇
8,360704107,吉埠镇
9,360704108,五云镇
10,360704109,湖江镇
11,360704110,储潭镇
12,360704111,韩坊镇
13,360704201,阳埠乡
14,360704202,大埠乡
15,360704203,长洛乡
16,360704204,大田乡
17,360704207,石芫乡
18,360704208,三溪乡
19,360704209,白鹭乡
20,360704400,江西赣县经济开发区
1,360722100,嘉定镇
2,360722101,大塘埠镇
3,360722102,古陂镇
4,360722103,大桥镇
5,360722104,新田镇
6,360722105,安西镇
7,360722106,小江镇
8,360722107,铁石口镇
9,360722108,大阿镇
10,360722109,油山镇
11,360722110,小河镇
12,360722111,西牛镇
13,360722112,正平镇
14,360722200,虎山乡
15,360722201,崇仙乡
16,360722202,万隆乡
17,360722400,信丰县工业园
1,360723100,南安镇
2,360723101,新城镇
3,360723102,樟斗镇
4,360723103,池江镇
5,360723104,青龙镇
6,360723105,左拔镇
7,360723106,黄龙镇
8,360723107,吉村镇
9,360723200,浮江乡
10,360723201,河洞乡
11,360723202,内良乡
12,360723400,新世纪工业园
1,360724100,东山镇
2,360724101,陡水镇
3,360724102,社溪镇
4,360724103,营前镇
5,360724104,黄埠镇
6,360724105,寺下镇
7,360724200,梅水乡
8,360724201,油石乡
9,360724202,安和乡
10,360724204,双溪乡
11,360724205,水岩乡
12,360724206,平富乡
13,360724207,五指峰乡
14,360724208,紫阳乡
15,360724400,上犹县黄埠工业区
1,360725100,横水镇
2,360725101,扬眉镇
3,360725102,过埠镇
4,360725103,铅厂镇
5,360725104,长龙镇
6,360725105,关田镇
7,360725200,龙勾乡
8,360725201,杰坝乡
9,360725202,金坑乡
10,360725203,思顺乡
11,360725204,麟潭乡
12,360725205,上堡乡
13,360725206,聂都乡
14,360725207,文英乡
15,360725208,乐洞乡
16,360725209,丰州乡
1,360726100,欣山镇
2,360726101,孔田镇
3,360726102,版石镇
4,360726103,天心镇
5,360726104,龙布镇
6,360726105,鹤子镇
7,360726106,三百山镇
8,360726107,车头镇
9,360726200,镇岗乡
10,360726201,凤山乡
11,360726202,新龙乡
12,360726203,蔡坊乡
13,360726204,重石乡
14,360726205,长沙乡
15,360726206,浮槎乡
16,360726207,双芫乡
17,360726208,塘村乡
18,360726209,高云山乡
19,360726400,九龙工业园
1,360727100,龙南镇
2,360727101,武当镇
3,360727102,杨村镇
4,360727103,汶龙镇
5,360727104,程龙镇
6,360727105,关西镇
7,360727106,里仁镇
8,360727107,渡江镇
9,360727108,九连山镇
10,360727200,桃江乡
11,360727201,东江乡
12,360727202,临塘乡
13,360727203,南亨乡
14,360727204,夹湖乡
15,360727400,江西龙南经济技术开发区
16,360727500,安基山林场
1,360728100,历市镇
2,360728101,岿美山镇
3,360728102,老城镇
4,360728103,天九镇
5,360728104,龙塘镇
6,360728105,岭北镇
7,360728106,鹅公镇
8,360728400,定南县工业园
1,360729100,城厢镇
2,360729101,大吉山镇
3,360729102,陂头镇
4,360729103,金龙镇
5,360729104,南迳镇
6,360729105,龙源坝镇
7,360729200,中寨乡
8,360729201,社迳乡
9,360729202,龙下乡
10,360729402,全南县工业园
1,360730100,梅江镇
2,360730101,青塘镇
3,360730102,长胜镇
4,360730103,黄陂镇
5,360730104,固村镇
6,360730105,赖村镇
7,360730106,石上镇
8,360730107,东山坝镇
9,360730108,洛口镇
10,360730109,小布镇
11,360730110,黄石镇
12,360730111,田头镇
13,360730200,竹笮乡
14,360730201,对坊乡
15,360730202,固厚乡
16,360730203,田埠乡
17,360730204,会同乡
18,360730205,湛田乡
19,360730206,安福乡
20,360730207,东韶乡
21,360730208,肖田乡
22,360730209,钓峰乡
23,360730210,大沽乡
24,360730211,蔡江乡
25,360730400,宁都县水东工业园
1,360731100,贡江镇
2,360731101,铁山垅镇
3,360731102,盘古山镇
4,360731103,禾丰镇
5,360731104,祁禄山镇
6,360731105,梓山镇
7,360731106,银坑镇
8,360731107,岭背镇
9,360731108,罗坳镇
10,360731200,罗江乡
11,360731201,小溪乡
12,360731202,利村乡
13,360731203,新陂乡
14,360731204,靖石乡
15,360731205,黄麟乡
16,360731206,沙心乡
17,360731207,宽田乡
18,360731208,葛坳乡
19,360731209,桥头乡
20,360731210,马安乡
21,360731211,仙下乡
22,360731212,车溪乡
23,360731213,段屋乡
24,360731400,于都工业园
1,360732100,潋江镇
2,360732101,江背镇
3,360732102,古龙冈镇
4,360732103,梅窖镇
5,360732104,高兴镇
6,360732105,良村镇
7,360732106,龙口镇
8,360732107,城岗镇
9,360732200,兴江乡
10,360732201,樟木乡
11,360732202,东村乡
12,360732203,兴莲乡
13,360732204,杰村乡
14,360732205,社富乡
15,360732206,埠头乡
16,360732207,永丰乡
17,360732208,隆坪乡
18,360732209,均村乡
19,360732210,茶园乡
20,360732211,崇贤乡
21,360732212,枫边乡
22,360732213,南坑乡
23,360732215,方太乡
24,360732216,鼎龙乡
25,360732217,长冈乡
26,360732400,兴国县工业园
1,360733100,文武坝镇
2,360733101,筠门岭镇
3,360733102,西江镇
4,360733103,周田镇
5,360733104,麻州镇
6,360733105,庄口镇
7,360733200,清溪乡
8,360733201,右水乡
9,360733202,高排乡
10,360733203,晓龙乡
11,360733204,珠兰乡
12,360733205,洞头乡
13,360733206,中村乡
14,360733207,站塘乡
15,360733208,永隆乡
16,360733209,富城乡
17,360733210,小密乡
18,360733211,庄埠乡
19,360733212,白鹅乡
20,360733400,会昌县燕子窝工业园
1,360734100,长宁镇
2,360734101,晨光镇
3,360734102,留车镇
4,360734103,南桥镇
5,360734104,吉潭镇
6,360734105,澄江镇
7,360734106,桂竹帽镇
8,360734200,文峰乡
9,360734201,三标乡
10,360734202,菖蒲乡
11,360734203,龙廷乡
12,360734204,丹溪乡
13,360734205,项山乡
14,360734206,水源乡
15,360734207,罗珊乡
1,360735100,琴江镇
2,360735101,小松镇
3,360735102,屏山镇
4,360735103,横江镇
5,360735104,高田镇
6,360735105,赣江源镇
7,360735200,木兰乡
8,360735201,丰山乡
9,360735202,大由乡
10,360735203,龙岗乡
11,360735204,珠坑乡
1,360781100,象湖镇
2,360781101,瑞林镇
3,360781102,壬田镇
4,360781103,九堡镇
5,360781104,沙洲坝镇
6,360781105,谢坊镇
7,360781106,武阳镇
8,360781200,叶坪乡
9,360781201,丁陂乡
10,360781202,大柏地乡
11,360781203,岗面乡
12,360781204,日东乡
13,360781205,万田乡
14,360781206,黄柏乡
15,360781207,云石山乡
16,360781208,泽覃乡
17,360781209,拔英乡
18,360781400,江西瑞金经济开发区
1,360802001,古南街道
2,360802002,永叔街道
3,360802003,文山街道
4,360802004,习溪桥街道
5,360802005,北门街道
6,360802006,白塘街道
7,360802007,禾埠街道
8,360802100,兴桥镇
9,360802101,樟山镇
10,360802102,长塘镇
11,360802103,曲濑镇
12,360802400,吉州区工业园小区
1,360803001,河东街道
2,360803002,滨江街道
3,360803100,天玉镇
4,360803101,值夏镇
5,360803102,新圩镇
6,360803103,富滩镇
7,360803104,富田镇
8,360803105,文陂镇
9,360803201,东固畲族少数民族乡
10,360803400,青原区河东经济开发区
11,360803500,东固垦殖场
1,360821001,高新街道
2,360821002,金鸡湖街道
3,360821100,敦厚镇
4,360821101,永阳镇
5,360821102,天河镇
6,360821103,横江镇
7,360821104,固江镇
8,360821105,万福镇
9,360821106,永和镇
10,360821107,桐坪镇
11,360821108,凤凰镇
12,360821109,油田镇
13,360821110,敖城镇
14,360821111,梅塘镇
15,360821112,浬田镇
16,360821200,北源乡
17,360821201,大冲乡
18,360821204,登龙乡
19,360821205,安塘乡
20,360821206,官田乡
21,360821207,指阳乡
22,360821400,吉安高新技术产业园区
23,360821401,井冈山经济技术开发区
1,360822100,文峰镇
2,360822101,阜田镇
3,360822102,盘谷镇
4,360822103,枫江镇
5,360822104,黄桥镇
6,360822105,金滩镇
7,360822106,八都镇
8,360822107,双村镇
9,360822108,醪桥镇
10,360822109,螺田镇
11,360822110,白沙镇
12,360822111,白水镇
13,360822112,丁江镇
14,360822113,乌江镇
15,360822114,水南镇
16,360822200,尚贤乡
17,360822201,水田乡
18,360822202,冠山乡
19,360822400,吉水县工业园区
1,360823100,水边镇
2,360823101,马埠镇
3,360823102,巴邱镇
4,360823103,仁和镇
5,360823104,砚溪镇
6,360823105,罗田镇
7,360823200,桐林乡
8,360823201,福民乡
9,360823202,戈坪乡
10,360823203,金江乡
11,360823204,金坪民族乡
12,360823400,峡江县工业园区
1,360824001,洋峰街道
2,360824100,金川镇
3,360824101,三湖镇
4,360824102,大洋洲镇
5,360824103,七琴镇
6,360824104,麦?镇
7,360824105,界埠镇
8,360824106,溧江镇
9,360824201,桃溪乡
10,360824202,城上乡
11,360824203,潭丘乡
12,360824204,神政桥乡
13,360824205,沂江乡
14,360824207,荷浦乡
15,360824404,新干工业园区
16,360824405,地质大队
17,360824502,黎山林场
1,360825100,恩江镇
2,360825101,坑田镇
3,360825102,沿陂镇
4,360825103,古县镇
5,360825104,瑶田镇
6,360825105,藤田镇
7,360825106,石马镇
8,360825107,沙溪镇
9,360825200,佐龙乡
10,360825201,八江乡
11,360825202,潭城乡
12,360825203,鹿冈乡
13,360825204,七都乡
14,360825205,陶唐乡
15,360825206,中村乡
16,360825207,上溪乡
17,360825208,潭头乡
18,360825209,三坊乡
19,360825210,上固乡
20,360825211,君埠乡
21,360825212,龙冈畲族乡
22,360825403,永丰县工业园区
23,360825501,罗铺垦殖场
24,360825502,官山林场
1,360826100,澄江镇
2,360826101,碧溪镇
3,360826102,桥头镇
4,360826103,禾市镇
5,360826104,螺溪镇
6,360826105,苏溪镇
7,360826106,马市镇
8,360826107,塘洲镇
9,360826108,冠朝镇
10,360826109,沙村镇
11,360826110,老营盘镇
12,360826111,小龙镇
13,360826112,灌溪镇
14,360826113,苑前镇
15,360826114,万合镇
16,360826115,沿溪镇
17,360826200,石山乡
18,360826201,南溪乡
19,360826202,上模乡
20,360826203,水槎乡
21,360826204,上圯乡
22,360826205,中龙乡
23,360826402,小龙矿区管委会
24,360826403,八一八矿区
25,360826404,井冈山机场
26,360826405,泰和县工业园区
27,360826501,武山垦殖场
28,360826502,综合垦殖场
1,360827100,泉江镇
2,360827101,雩田镇
3,360827102,碧洲镇
4,360827103,草林镇
5,360827104,堆子前镇
6,360827105,左安镇
7,360827106,高坪镇
8,360827107,大汾镇
9,360827108,衙前镇
10,360827109,禾源镇
11,360827110,汤湖镇
12,360827111,枚江镇
13,360827200,珠田乡
14,360827201,巾石乡
15,360827202,大坑乡
16,360827204,双桥乡
17,360827205,新江乡
18,360827206,五斗江乡
19,360827207,西溪乡
20,360827208,南江乡
21,360827209,黄坑乡
22,360827210,戴家埔乡
23,360827211,营盘圩乡
24,360827402,遂川县工业园区
25,360827501,五指峰林场
26,360827502,云岭林场
1,360828100,芙蓉镇
2,360828101,五丰镇
3,360828102,枧头镇
4,360828103,窑头镇
5,360828104,百嘉镇
6,360828105,高陂镇
7,360828106,潞田镇
8,360828107,沙坪镇
9,360828108,夏造镇
10,360828200,罗塘乡
11,360828201,弹前乡
12,360828202,武术乡
13,360828203,宝山乡
14,360828204,涧田乡
15,360828205,顺峰乡
16,360828206,韶口乡
17,360828401,万安县工业园
18,360828501,蔴源垦殖场
1,360829100,平都镇
2,360829101,浒坑镇
3,360829102,洲湖镇
4,360829103,横龙镇
5,360829104,洋溪镇
6,360829105,严田镇
7,360829106,枫田镇
8,360829200,竹江乡
9,360829201,瓜畲乡
10,360829202,钱山乡
11,360829203,赤谷乡
12,360829204,山庄乡
13,360829205,洋门乡
14,360829206,金田乡
15,360829207,彭坊乡
16,360829208,泰山乡
17,360829209,寮塘乡
18,360829210,甘洛乡
19,360829211,章庄乡
20,360829400,安福县工业园
1,360830001,三月坪街道
2,360830100,禾川镇
3,360830101,石桥镇
4,360830102,龙源口镇
5,360830103,澧田镇
6,360830104,龙门镇
7,360830105,沙市镇
8,360830106,文竹镇
9,360830107,埠前镇
10,360830108,怀忠镇
11,360830109,高桥楼镇
12,360830200,坳南乡
13,360830201,曲白乡
14,360830202,才丰乡
15,360830203,烟阁乡
16,360830204,在中乡
17,360830205,三湾乡
18,360830206,台岭乡
19,360830207,龙田乡
20,360830208,高溪乡
21,360830209,莲洲乡
22,360830210,高市乡
23,360830211,象形乡
24,360830212,芦溪乡
25,360830400,永新县工业园区
1,360881002,红星街道
2,360881100,厦坪镇
3,360881101,龙市镇
4,360881102,古城镇
5,360881103,新城镇
6,360881104,大陇镇
7,360881105,茨坪镇
8,360881106,拿山镇
9,360881201,黄垇乡
10,360881202,下七乡
11,360881203,长坪乡
12,360881204,坳里乡
13,360881205,鹅岭乡
14,360881206,柏露乡
15,360881207,茅坪乡
16,360881208,葛田乡
17,360881209,荷花乡
18,360881210,睦村乡
19,360881211,东上乡
20,360881400,井企集团
21,360881401,井冈山自然保护区
22,360881403,井冈山市工业园区
23,360881501,白石垦殖场
1,360902001,灵泉街道
2,360902002,秀江街道
3,360902004,湛郎街道
4,360902005,珠泉街道
5,360902006,化成街道
6,360902007,官园街道
7,360902008,下浦街道
8,360902009,凤凰街道
9,360902010,金园街道
10,360902011,新康府街道
11,360902100,彬江镇
12,360902101,西村镇
13,360902102,金瑞镇
14,360902103,温汤镇
15,360902104,三阳镇
16,360902105,慈化镇
17,360902106,天台镇
18,360902107,洪塘镇
19,360902108,渥江镇
20,360902109,新坊镇
21,360902110,寨下镇
22,360902111,芦村镇
23,360902112,湖田镇
24,360902113,新田镇
25,360902114,南庙镇
26,360902115,竹亭镇
27,360902116,水江镇
28,360902117,辽市镇
29,360902118,洪江镇
30,360902206,楠木乡
31,360902210,柏木乡
32,360902213,飞剑潭乡
33,360902400,宜春经济开发区管理委员会
34,360902401,袁州区工业园区
35,360902402,宜春市明月山温泉风景名胜区管理局
36,360902403,宜春市宜阳新区管理委员会
37,360902501,西岭布果园场
38,360902502,明月山采育林场
1,360921100,冯川镇
2,360921101,赤岸镇
3,360921102,赤田镇
4,360921103,宋埠镇
5,360921104,干洲镇
6,360921105,澡下镇
7,360921106,会埠镇
8,360921107,罗市镇
9,360921108,上富镇
10,360921109,甘坊镇
11,360921200,仰山乡
12,360921201,澡溪乡
13,360921202,柳溪乡
14,360921400,奉新县工业园区
15,360921500,石溪办事处
16,360921501,百丈山名胜风景区
17,360921502,干洲垦殖场
18,360921503,东风垦殖场
19,360921504,农牧渔良种场
1,360922001,康乐街道
2,360922100,株潭镇
3,360922101,黄茅镇
4,360922102,潭埠镇
5,360922103,双桥镇
6,360922104,高村镇
7,360922105,罗城镇
8,360922106,三兴镇
9,360922107,高城镇
10,360922108,白良镇
11,360922200,鹅峰乡
12,360922201,马步乡
13,360922203,赤兴乡
14,360922204,岭东乡
15,360922205,白水乡
16,360922206,仙源乡
17,360922208,茭湖乡
18,360922400,万载县工业园区
1,360923001,敖阳街道
2,360923100,田心镇
3,360923101,徐家渡镇
4,360923102,锦江镇
5,360923103,泗溪镇
6,360923104,翰堂镇
7,360923105,南港镇
8,360923106,敖山镇
9,360923107,新界埠镇
10,360923108,蒙山镇
11,360923200,芦洲乡
12,360923201,塔下乡
13,360923203,镇渡乡
14,360923204,野市乡
15,360923206,墨山乡
16,360923400,上高县工业园区
17,360923501,上甘山林场
1,360924100,新昌镇
2,360924101,澄塘镇
3,360924102,棠浦镇
4,360924103,新庄镇
5,360924104,潭山镇
6,360924105,芳溪镇
7,360924106,石市镇
8,360924107,黄岗镇
9,360924200,花桥乡
10,360924201,同安乡
11,360924202,天宝乡
